Clicks, Impressions, Alpha, Method
3732,73200,0.25,UCB
3735,73300,0.25,UCB
3743,73400,0.25,UCB
3748,73500,0.25,UCB
3756,73600,0.25,UCB
3762,73700,0.25,UCB
3763,73800,0.25,UCB
3768,73900,0.25,UCB
3771,74000,0.25,UCB
3775,74100,0.25,UCB
3777,74200,0.25,UCB
3779,74300,0.25,UCB
3780,74400,0.25,UCB
3787,74500,0.25,UCB
3793,74600,0.25,UCB
3803,74700,0.25,UCB
3810,74800,0.25,UCB
3817,74900,0.25,UCB
3821,75000,0.25,UCB
3823,75100,0.25,UCB
3829,75200,0.25,UCB
3834,75300,0.25,UCB
3839,75400,0.25,UCB
3843,75500,0.25,UCB
3848,75600,0.25,UCB
3851,75700,0.25,UCB
3856,75800,0.25,UCB
3864,75900,0.25,UCB
3866,76000,0.25,UCB
3875,76100,0.25,UCB
3877,76200,0.25,UCB
3879,76300,0.25,UCB
3879,76400,0.25,UCB
3879,76500,0.25,UCB
3881,76600,0.25,UCB
3888,76700,0.25,UCB
3894,76800,0.25,UCB
3897,76900,0.25,UCB
3901,77000,0.25,UCB
3906,77100,0.25,UCB
3910,77200,0.25,UCB
3912,77300,0.25,UCB
3916,77400,0.25,UCB
3919,77500,0.25,UCB
3923,77600,0.25,UCB
3930,77700,0.25,UCB
3935,77800,0.25,UCB
3937,77900,0.25,UCB
3941,78000,0.25,UCB
3945,78100,0.25,UCB
3947,78200,0.25,UCB
3951,78300,0.25,UCB
3957,78400,0.25,UCB
3958,78500,0.25,UCB
3962,78600,0.25,UCB
3966,78700,0.25,UCB
3971,78800,0.25,UCB
3976,78900,0.25,UCB
3978,79000,0.25,UCB
3985,79100,0.25,UCB
3985,79121,0.25,UCB
3992,79200,0.25,UCB
3996,79300,0.25,UCB
4001,79400,0.25,UCB
4008,79500,0.25,UCB
4011,79600,0.25,UCB
4014,79700,0.25,UCB
4022,79800,0.25,UCB
4027,79900,0.25,UCB
4034,80000,0.25,UCB
4039,80100,0.25,UCB
4046,80200,0.25,UCB
4050,80300,0.25,UCB
4056,80400,0.25,UCB
4063,80500,0.25,UCB
4068,80600,0.25,UCB
4075,80700,0.25,UCB
4079,80800,0.25,UCB
4083,80900,0.25,UCB
4089,81000,0.25,UCB
4093,81100,0.25,UCB
4097,81200,0.25,UCB
4102,81300,0.25,UCB
4106,81400,0.25,UCB
4111,81500,0.25,UCB
4117,81600,0.25,UCB
4122,81700,0.25,UCB
4129,81800,0.25,UCB
4135,81900,0.25,UCB
4140,82000,0.25,UCB
4147,82100,0.25,UCB
4153,82200,0.25,UCB
4157,82300,0.25,UCB
4160,82400,0.25,UCB
4168,82500,0.25,UCB
4174,82600,0.25,UCB
4180,82700,0.25,UCB
4184,82800,0.25,UCB
4190,82900,0.25,UCB
4195,83000,0.25,UCB
4203,83100,0.25,UCB
4208,83200,0.25,UCB
4211,83300,0.25,UCB
4212,83400,0.25,UCB
4216,83500,0.25,UCB
4222,83600,0.25,UCB
4225,83700,0.25,UCB
4232,83800,0.25,UCB
4237,83900,0.25,UCB
4240,84000,0.25,UCB
4245,84100,0.25,UCB
4250,84200,0.25,UCB
4254,84300,0.25,UCB
4260,84400,0.25,UCB
4263,84500,0.25,UCB
4267,84600,0.25,UCB
4270,84700,0.25,UCB
4274,84800,0.25,UCB
4275,84900,0.25,UCB
4278,85000,0.25,UCB
4283,85100,0.25,UCB
4287,85200,0.25,UCB
4287,85300,0.25,UCB
4291,85400,0.25,UCB
4291,85464,0.25,UCB
