Clicks, Impressions, Alpha, Method
1959,38800,0.15,EGreedy_Disjoint
1966,38900,0.15,EGreedy_Disjoint
1971,39000,0.15,EGreedy_Disjoint
1978,39100,0.15,EGreedy_Disjoint
1984,39200,0.15,EGreedy_Disjoint
1989,39300,0.15,EGreedy_Disjoint
1994,39400,0.15,EGreedy_Disjoint
1997,39500,0.15,EGreedy_Disjoint
2000,39600,0.15,EGreedy_Disjoint
2001,39700,0.15,EGreedy_Disjoint
2004,39800,0.15,EGreedy_Disjoint
2007,39900,0.15,EGreedy_Disjoint
2012,40000,0.15,EGreedy_Disjoint
2018,40100,0.15,EGreedy_Disjoint
2024,40200,0.15,EGreedy_Disjoint
2027,40300,0.15,EGreedy_Disjoint
2030,40400,0.15,EGreedy_Disjoint
2033,40500,0.15,EGreedy_Disjoint
2038,40600,0.15,EGreedy_Disjoint
2042,40700,0.15,EGreedy_Disjoint
2044,40800,0.15,EGreedy_Disjoint
2051,40900,0.15,EGreedy_Disjoint
2056,41000,0.15,EGreedy_Disjoint
2061,41100,0.15,EGreedy_Disjoint
2066,41200,0.15,EGreedy_Disjoint
2072,41300,0.15,EGreedy_Disjoint
2074,41400,0.15,EGreedy_Disjoint
2079,41500,0.15,EGreedy_Disjoint
2085,41600,0.15,EGreedy_Disjoint
2089,41700,0.15,EGreedy_Disjoint
2095,41800,0.15,EGreedy_Disjoint
2100,41900,0.15,EGreedy_Disjoint
2104,42000,0.15,EGreedy_Disjoint
2110,42100,0.15,EGreedy_Disjoint
2114,42200,0.15,EGreedy_Disjoint
2120,42300,0.15,EGreedy_Disjoint
2124,42400,0.15,EGreedy_Disjoint
2129,42500,0.15,EGreedy_Disjoint
2135,42600,0.15,EGreedy_Disjoint
2140,42700,0.15,EGreedy_Disjoint
2141,42800,0.15,EGreedy_Disjoint
2147,42900,0.15,EGreedy_Disjoint
2153,43000,0.15,EGreedy_Disjoint
2156,43100,0.15,EGreedy_Disjoint
2161,43200,0.15,EGreedy_Disjoint
2162,43300,0.15,EGreedy_Disjoint
2164,43400,0.15,EGreedy_Disjoint
2173,43500,0.15,EGreedy_Disjoint
2177,43600,0.15,EGreedy_Disjoint
2182,43700,0.15,EGreedy_Disjoint
2190,43800,0.15,EGreedy_Disjoint
2196,43900,0.15,EGreedy_Disjoint
2202,44000,0.15,EGreedy_Disjoint
2207,44100,0.15,EGreedy_Disjoint
2213,44200,0.15,EGreedy_Disjoint
2214,44257,0.15,EGreedy_Disjoint
2219,44300,0.15,EGreedy_Disjoint
2221,44400,0.15,EGreedy_Disjoint
2225,44500,0.15,EGreedy_Disjoint
2230,44600,0.15,EGreedy_Disjoint
2238,44700,0.15,EGreedy_Disjoint
2247,44800,0.15,EGreedy_Disjoint
2253,44900,0.15,EGreedy_Disjoint
2257,45000,0.15,EGreedy_Disjoint
2261,45100,0.15,EGreedy_Disjoint
2264,45200,0.15,EGreedy_Disjoint
2266,45300,0.15,EGreedy_Disjoint
2276,45400,0.15,EGreedy_Disjoint
2281,45500,0.15,EGreedy_Disjoint
2284,45600,0.15,EGreedy_Disjoint
2289,45700,0.15,EGreedy_Disjoint
2294,45800,0.15,EGreedy_Disjoint
2297,45900,0.15,EGreedy_Disjoint
2300,46000,0.15,EGreedy_Disjoint
2303,46100,0.15,EGreedy_Disjoint
2310,46200,0.15,EGreedy_Disjoint
2312,46300,0.15,EGreedy_Disjoint
2317,46400,0.15,EGreedy_Disjoint
2322,46500,0.15,EGreedy_Disjoint
2324,46600,0.15,EGreedy_Disjoint
2330,46700,0.15,EGreedy_Disjoint
2335,46800,0.15,EGreedy_Disjoint
2342,46900,0.15,EGreedy_Disjoint
2346,47000,0.15,EGreedy_Disjoint
2348,47100,0.15,EGreedy_Disjoint
2353,47200,0.15,EGreedy_Disjoint
2356,47300,0.15,EGreedy_Disjoint
2361,47400,0.15,EGreedy_Disjoint
2365,47500,0.15,EGreedy_Disjoint
2367,47600,0.15,EGreedy_Disjoint
2370,47700,0.15,EGreedy_Disjoint
2376,47800,0.15,EGreedy_Disjoint
2380,47900,0.15,EGreedy_Disjoint
2382,48000,0.15,EGreedy_Disjoint
2387,48100,0.15,EGreedy_Disjoint
2392,48200,0.15,EGreedy_Disjoint
2401,48300,0.15,EGreedy_Disjoint
2405,48400,0.15,EGreedy_Disjoint
2406,48500,0.15,EGreedy_Disjoint
2413,48600,0.15,EGreedy_Disjoint
2418,48700,0.15,EGreedy_Disjoint
2427,48800,0.15,EGreedy_Disjoint
2431,48900,0.15,EGreedy_Disjoint
2435,49000,0.15,EGreedy_Disjoint
2439,49100,0.15,EGreedy_Disjoint
2446,49200,0.15,EGreedy_Disjoint
2450,49300,0.15,EGreedy_Disjoint
2452,49400,0.15,EGreedy_Disjoint
2457,49500,0.15,EGreedy_Disjoint
2461,49600,0.15,EGreedy_Disjoint
2470,49700,0.15,EGreedy_Disjoint
2477,49800,0.15,EGreedy_Disjoint
2484,49900,0.15,EGreedy_Disjoint
2489,50000,0.15,EGreedy_Disjoint
2492,50100,0.15,EGreedy_Disjoint
2500,50200,0.15,EGreedy_Disjoint
2509,50300,0.15,EGreedy_Disjoint
2514,50400,0.15,EGreedy_Disjoint
2523,50500,0.15,EGreedy_Disjoint
2526,50592,0.15,EGreedy_Disjoint
2526,50600,0.15,EGreedy_Disjoint
2532,50700,0.15,EGreedy_Disjoint
2535,50800,0.15,EGreedy_Disjoint
2541,50900,0.15,EGreedy_Disjoint
2546,51000,0.15,EGreedy_Disjoint
2552,51100,0.15,EGreedy_Disjoint
2556,51200,0.15,EGreedy_Disjoint
2564,51300,0.15,EGreedy_Disjoint
2572,51400,0.15,EGreedy_Disjoint
2579,51500,0.15,EGreedy_Disjoint
2582,51600,0.15,EGreedy_Disjoint
2586,51700,0.15,EGreedy_Disjoint
2590,51800,0.15,EGreedy_Disjoint
2594,51900,0.15,EGreedy_Disjoint
2602,52000,0.15,EGreedy_Disjoint
2609,52100,0.15,EGreedy_Disjoint
2617,52200,0.15,EGreedy_Disjoint
2624,52300,0.15,EGreedy_Disjoint
2627,52400,0.15,EGreedy_Disjoint
2633,52500,0.15,EGreedy_Disjoint
2640,52600,0.15,EGreedy_Disjoint
2643,52700,0.15,EGreedy_Disjoint
2648,52800,0.15,EGreedy_Disjoint
2657,52900,0.15,EGreedy_Disjoint
2666,53000,0.15,EGreedy_Disjoint
2674,53100,0.15,EGreedy_Disjoint
2677,53200,0.15,EGreedy_Disjoint
2683,53300,0.15,EGreedy_Disjoint
2687,53400,0.15,EGreedy_Disjoint
2690,53500,0.15,EGreedy_Disjoint
2693,53600,0.15,EGreedy_Disjoint
2700,53700,0.15,EGreedy_Disjoint
2703,53800,0.15,EGreedy_Disjoint
2705,53900,0.15,EGreedy_Disjoint
2708,54000,0.15,EGreedy_Disjoint
2713,54100,0.15,EGreedy_Disjoint
2719,54200,0.15,EGreedy_Disjoint
2725,54300,0.15,EGreedy_Disjoint
2730,54400,0.15,EGreedy_Disjoint
2735,54500,0.15,EGreedy_Disjoint
2742,54600,0.15,EGreedy_Disjoint
2750,54700,0.15,EGreedy_Disjoint
2754,54800,0.15,EGreedy_Disjoint
2759,54900,0.15,EGreedy_Disjoint
2765,55000,0.15,EGreedy_Disjoint
2772,55100,0.15,EGreedy_Disjoint
2780,55200,0.15,EGreedy_Disjoint
2789,55300,0.15,EGreedy_Disjoint
2792,55400,0.15,EGreedy_Disjoint
2796,55500,0.15,EGreedy_Disjoint
2804,55600,0.15,EGreedy_Disjoint
2812,55700,0.15,EGreedy_Disjoint
2817,55800,0.15,EGreedy_Disjoint
2821,55900,0.15,EGreedy_Disjoint
2829,56000,0.15,EGreedy_Disjoint
2833,56100,0.15,EGreedy_Disjoint
2837,56200,0.15,EGreedy_Disjoint
2840,56300,0.15,EGreedy_Disjoint
2848,56400,0.15,EGreedy_Disjoint
2853,56500,0.15,EGreedy_Disjoint
2859,56600,0.15,EGreedy_Disjoint
2862,56678,0.15,EGreedy_Disjoint
2864,56700,0.15,EGreedy_Disjoint
2867,56800,0.15,EGreedy_Disjoint
2871,56900,0.15,EGreedy_Disjoint
2880,57000,0.15,EGreedy_Disjoint
2882,57100,0.15,EGreedy_Disjoint
2886,57200,0.15,EGreedy_Disjoint
2895,57300,0.15,EGreedy_Disjoint
2901,57400,0.15,EGreedy_Disjoint
2906,57500,0.15,EGreedy_Disjoint
2915,57600,0.15,EGreedy_Disjoint
2919,57700,0.15,EGreedy_Disjoint
2922,57800,0.15,EGreedy_Disjoint
2923,57900,0.15,EGreedy_Disjoint
2928,58000,0.15,EGreedy_Disjoint
2933,58100,0.15,EGreedy_Disjoint
2939,58200,0.15,EGreedy_Disjoint
2945,58300,0.15,EGreedy_Disjoint
2949,58400,0.15,EGreedy_Disjoint
2951,58500,0.15,EGreedy_Disjoint
2958,58600,0.15,EGreedy_Disjoint
2960,58700,0.15,EGreedy_Disjoint
2960,58800,0.15,EGreedy_Disjoint
2962,58900,0.15,EGreedy_Disjoint
2973,59000,0.15,EGreedy_Disjoint
2976,59100,0.15,EGreedy_Disjoint
2984,59200,0.15,EGreedy_Disjoint
2991,59300,0.15,EGreedy_Disjoint
2998,59400,0.15,EGreedy_Disjoint
3000,59500,0.15,EGreedy_Disjoint
3002,59600,0.15,EGreedy_Disjoint
3007,59700,0.15,EGreedy_Disjoint
3012,59800,0.15,EGreedy_Disjoint
3017,59900,0.15,EGreedy_Disjoint
3022,60000,0.15,EGreedy_Disjoint
3027,60100,0.15,EGreedy_Disjoint
3034,60200,0.15,EGreedy_Disjoint
3042,60300,0.15,EGreedy_Disjoint
3051,60400,0.15,EGreedy_Disjoint
3057,60500,0.15,EGreedy_Disjoint
3066,60600,0.15,EGreedy_Disjoint
3069,60700,0.15,EGreedy_Disjoint
3074,60800,0.15,EGreedy_Disjoint
3084,60900,0.15,EGreedy_Disjoint
3091,61000,0.15,EGreedy_Disjoint
3094,61100,0.15,EGreedy_Disjoint
3098,61200,0.15,EGreedy_Disjoint
3107,61300,0.15,EGreedy_Disjoint
3113,61400,0.15,EGreedy_Disjoint
3116,61500,0.15,EGreedy_Disjoint
3122,61600,0.15,EGreedy_Disjoint
3128,61700,0.15,EGreedy_Disjoint
3136,61800,0.15,EGreedy_Disjoint
3143,61900,0.15,EGreedy_Disjoint
3146,62000,0.15,EGreedy_Disjoint
3151,62100,0.15,EGreedy_Disjoint
3159,62200,0.15,EGreedy_Disjoint
3162,62300,0.15,EGreedy_Disjoint
3166,62400,0.15,EGreedy_Disjoint
3170,62500,0.15,EGreedy_Disjoint
3177,62600,0.15,EGreedy_Disjoint
3180,62700,0.15,EGreedy_Disjoint
3185,62800,0.15,EGreedy_Disjoint
3186,62834,0.15,EGreedy_Disjoint
3192,62900,0.15,EGreedy_Disjoint
3198,63000,0.15,EGreedy_Disjoint
3204,63100,0.15,EGreedy_Disjoint
3209,63200,0.15,EGreedy_Disjoint
3215,63300,0.15,EGreedy_Disjoint
3220,63400,0.15,EGreedy_Disjoint
3226,63500,0.15,EGreedy_Disjoint
3230,63600,0.15,EGreedy_Disjoint
3236,63700,0.15,EGreedy_Disjoint
3243,63800,0.15,EGreedy_Disjoint
3251,63900,0.15,EGreedy_Disjoint
3259,64000,0.15,EGreedy_Disjoint
3262,64100,0.15,EGreedy_Disjoint
3265,64200,0.15,EGreedy_Disjoint
3269,64300,0.15,EGreedy_Disjoint
3274,64400,0.15,EGreedy_Disjoint
3281,64500,0.15,EGreedy_Disjoint
3283,64600,0.15,EGreedy_Disjoint
3288,64700,0.15,EGreedy_Disjoint
3292,64800,0.15,EGreedy_Disjoint
3297,64900,0.15,EGreedy_Disjoint
3300,65000,0.15,EGreedy_Disjoint
3306,65100,0.15,EGreedy_Disjoint
3308,65200,0.15,EGreedy_Disjoint
3311,65300,0.15,EGreedy_Disjoint
3317,65400,0.15,EGreedy_Disjoint
3321,65500,0.15,EGreedy_Disjoint
3326,65600,0.15,EGreedy_Disjoint
3330,65700,0.15,EGreedy_Disjoint
3332,65800,0.15,EGreedy_Disjoint
3336,65900,0.15,EGreedy_Disjoint
3341,66000,0.15,EGreedy_Disjoint
3346,66100,0.15,EGreedy_Disjoint
3347,66200,0.15,EGreedy_Disjoint
3351,66300,0.15,EGreedy_Disjoint
3355,66400,0.15,EGreedy_Disjoint
3362,66500,0.15,EGreedy_Disjoint
3368,66600,0.15,EGreedy_Disjoint
3376,66700,0.15,EGreedy_Disjoint
3381,66800,0.15,EGreedy_Disjoint
3388,66900,0.15,EGreedy_Disjoint
3392,67000,0.15,EGreedy_Disjoint
3396,67100,0.15,EGreedy_Disjoint
3404,67200,0.15,EGreedy_Disjoint
3414,67300,0.15,EGreedy_Disjoint
3418,67400,0.15,EGreedy_Disjoint
3419,67500,0.15,EGreedy_Disjoint
3421,67600,0.15,EGreedy_Disjoint
3428,67700,0.15,EGreedy_Disjoint
3434,67800,0.15,EGreedy_Disjoint
3441,67900,0.15,EGreedy_Disjoint
3447,68000,0.15,EGreedy_Disjoint
3456,68100,0.15,EGreedy_Disjoint
3457,68200,0.15,EGreedy_Disjoint
3465,68300,0.15,EGreedy_Disjoint
3467,68400,0.15,EGreedy_Disjoint
3471,68500,0.15,EGreedy_Disjoint
3479,68600,0.15,EGreedy_Disjoint
3486,68700,0.15,EGreedy_Disjoint
3490,68800,0.15,EGreedy_Disjoint
3493,68900,0.15,EGreedy_Disjoint
3505,69000,0.15,EGreedy_Disjoint
3509,69066,0.15,EGreedy_Disjoint
3510,69100,0.15,EGreedy_Disjoint
3515,69200,0.15,EGreedy_Disjoint
3518,69300,0.15,EGreedy_Disjoint
3523,69400,0.15,EGreedy_Disjoint
3526,69500,0.15,EGreedy_Disjoint
3530,69600,0.15,EGreedy_Disjoint
3531,69700,0.15,EGreedy_Disjoint
3539,69800,0.15,EGreedy_Disjoint
3544,69900,0.15,EGreedy_Disjoint
3549,70000,0.15,EGreedy_Disjoint
3553,70100,0.15,EGreedy_Disjoint
3556,70200,0.15,EGreedy_Disjoint
3562,70300,0.15,EGreedy_Disjoint
3565,70400,0.15,EGreedy_Disjoint
3571,70500,0.15,EGreedy_Disjoint
3578,70600,0.15,EGreedy_Disjoint
3583,70700,0.15,EGreedy_Disjoint
3591,70800,0.15,EGreedy_Disjoint
3596,70900,0.15,EGreedy_Disjoint
3599,71000,0.15,EGreedy_Disjoint
3603,71100,0.15,EGreedy_Disjoint
3607,71200,0.15,EGreedy_Disjoint
3617,71300,0.15,EGreedy_Disjoint
3622,71400,0.15,EGreedy_Disjoint
3628,71500,0.15,EGreedy_Disjoint
3632,71600,0.15,EGreedy_Disjoint
3635,71700,0.15,EGreedy_Disjoint
3643,71800,0.15,EGreedy_Disjoint
3646,71900,0.15,EGreedy_Disjoint
3651,72000,0.15,EGreedy_Disjoint
3653,72100,0.15,EGreedy_Disjoint
3657,72200,0.15,EGreedy_Disjoint
3660,72300,0.15,EGreedy_Disjoint
3665,72400,0.15,EGreedy_Disjoint
3671,72500,0.15,EGreedy_Disjoint
3677,72600,0.15,EGreedy_Disjoint
3682,72700,0.15,EGreedy_Disjoint
3686,72800,0.15,EGreedy_Disjoint
3689,72900,0.15,EGreedy_Disjoint
3692,73000,0.15,EGreedy_Disjoint
3695,73100,0.15,EGreedy_Disjoint
3700,73200,0.15,EGreedy_Disjoint
3704,73300,0.15,EGreedy_Disjoint
3711,73400,0.15,EGreedy_Disjoint
3718,73500,0.15,EGreedy_Disjoint
3725,73600,0.15,EGreedy_Disjoint
3728,73700,0.15,EGreedy_Disjoint
3736,73800,0.15,EGreedy_Disjoint
3742,73900,0.15,EGreedy_Disjoint
3745,74000,0.15,EGreedy_Disjoint
3748,74100,0.15,EGreedy_Disjoint
3753,74200,0.15,EGreedy_Disjoint
3755,74300,0.15,EGreedy_Disjoint
3764,74400,0.15,EGreedy_Disjoint
3768,74500,0.15,EGreedy_Disjoint
3772,74600,0.15,EGreedy_Disjoint
3776,74700,0.15,EGreedy_Disjoint
3783,74800,0.15,EGreedy_Disjoint
3789,74900,0.15,EGreedy_Disjoint
3792,75000,0.15,EGreedy_Disjoint
3798,75100,0.15,EGreedy_Disjoint
3801,75200,0.15,EGreedy_Disjoint
3805,75300,0.15,EGreedy_Disjoint
3811,75400,0.15,EGreedy_Disjoint
3813,75445,0.15,EGreedy_Disjoint
4,100,0.20,EGreedy_Disjoint
12,200,0.20,EGreedy_Disjoint
17,300,0.20,EGreedy_Disjoint
26,400,0.20,EGreedy_Disjoint
31,500,0.20,EGreedy_Disjoint
33,600,0.20,EGreedy_Disjoint
37,700,0.20,EGreedy_Disjoint
40,800,0.20,EGreedy_Disjoint
48,900,0.20,EGreedy_Disjoint
53,1000,0.20,EGreedy_Disjoint
58,1100,0.20,EGreedy_Disjoint
62,1200,0.20,EGreedy_Disjoint
67,1300,0.20,EGreedy_Disjoint
75,1400,0.20,EGreedy_Disjoint
84,1500,0.20,EGreedy_Disjoint
92,1600,0.20,EGreedy_Disjoint
100,1700,0.20,EGreedy_Disjoint
104,1800,0.20,EGreedy_Disjoint
110,1900,0.20,EGreedy_Disjoint
120,2000,0.20,EGreedy_Disjoint
124,2100,0.20,EGreedy_Disjoint
130,2200,0.20,EGreedy_Disjoint
135,2300,0.20,EGreedy_Disjoint
135,2400,0.20,EGreedy_Disjoint
140,2500,0.20,EGreedy_Disjoint
142,2600,0.20,EGreedy_Disjoint
146,2700,0.20,EGreedy_Disjoint
151,2800,0.20,EGreedy_Disjoint
157,2900,0.20,EGreedy_Disjoint
159,3000,0.20,EGreedy_Disjoint
166,3100,0.20,EGreedy_Disjoint
175,3200,0.20,EGreedy_Disjoint
180,3300,0.20,EGreedy_Disjoint
184,3400,0.20,EGreedy_Disjoint
187,3500,0.20,EGreedy_Disjoint
192,3600,0.20,EGreedy_Disjoint
199,3700,0.20,EGreedy_Disjoint
202,3800,0.20,EGreedy_Disjoint
204,3900,0.20,EGreedy_Disjoint
209,4000,0.20,EGreedy_Disjoint
213,4100,0.20,EGreedy_Disjoint
220,4200,0.20,EGreedy_Disjoint
224,4300,0.20,EGreedy_Disjoint
226,4400,0.20,EGreedy_Disjoint
234,4500,0.20,EGreedy_Disjoint
238,4600,0.20,EGreedy_Disjoint
244,4700,0.20,EGreedy_Disjoint
249,4800,0.20,EGreedy_Disjoint
256,4900,0.20,EGreedy_Disjoint
264,5000,0.20,EGreedy_Disjoint
268,5100,0.20,EGreedy_Disjoint
273,5200,0.20,EGreedy_Disjoint
278,5300,0.20,EGreedy_Disjoint
283,5400,0.20,EGreedy_Disjoint
285,5500,0.20,EGreedy_Disjoint
289,5600,0.20,EGreedy_Disjoint
293,5700,0.20,EGreedy_Disjoint
299,5800,0.20,EGreedy_Disjoint
300,5900,0.20,EGreedy_Disjoint
305,6000,0.20,EGreedy_Disjoint
310,6100,0.20,EGreedy_Disjoint
317,6200,0.20,EGreedy_Disjoint
317,6206,0.20,EGreedy_Disjoint
322,6300,0.20,EGreedy_Disjoint
330,6400,0.20,EGreedy_Disjoint
333,6500,0.20,EGreedy_Disjoint
334,6600,0.20,EGreedy_Disjoint
338,6700,0.20,EGreedy_Disjoint
345,6800,0.20,EGreedy_Disjoint
347,6900,0.20,EGreedy_Disjoint
355,7000,0.20,EGreedy_Disjoint
358,7100,0.20,EGreedy_Disjoint
363,7200,0.20,EGreedy_Disjoint
367,7300,0.20,EGreedy_Disjoint
369,7400,0.20,EGreedy_Disjoint
376,7500,0.20,EGreedy_Disjoint
378,7600,0.20,EGreedy_Disjoint
382,7700,0.20,EGreedy_Disjoint
392,7800,0.20,EGreedy_Disjoint
395,7900,0.20,EGreedy_Disjoint
398,8000,0.20,EGreedy_Disjoint
403,8100,0.20,EGreedy_Disjoint
408,8200,0.20,EGreedy_Disjoint
414,8300,0.20,EGreedy_Disjoint
421,8400,0.20,EGreedy_Disjoint
424,8500,0.20,EGreedy_Disjoint
431,8600,0.20,EGreedy_Disjoint
439,8700,0.20,EGreedy_Disjoint
441,8800,0.20,EGreedy_Disjoint
448,8900,0.20,EGreedy_Disjoint
458,9000,0.20,EGreedy_Disjoint
460,9100,0.20,EGreedy_Disjoint
464,9200,0.20,EGreedy_Disjoint
470,9300,0.20,EGreedy_Disjoint
475,9400,0.20,EGreedy_Disjoint
479,9500,0.20,EGreedy_Disjoint
482,9600,0.20,EGreedy_Disjoint
486,9700,0.20,EGreedy_Disjoint
491,9800,0.20,EGreedy_Disjoint
496,9900,0.20,EGreedy_Disjoint
500,10000,0.20,EGreedy_Disjoint
506,10100,0.20,EGreedy_Disjoint
508,10200,0.20,EGreedy_Disjoint
512,10300,0.20,EGreedy_Disjoint
518,10400,0.20,EGreedy_Disjoint
525,10500,0.20,EGreedy_Disjoint
533,10600,0.20,EGreedy_Disjoint
536,10700,0.20,EGreedy_Disjoint
542,10800,0.20,EGreedy_Disjoint
546,10900,0.20,EGreedy_Disjoint
551,11000,0.20,EGreedy_Disjoint
560,11100,0.20,EGreedy_Disjoint
563,11200,0.20,EGreedy_Disjoint
564,11300,0.20,EGreedy_Disjoint
567,11400,0.20,EGreedy_Disjoint
575,11500,0.20,EGreedy_Disjoint
579,11600,0.20,EGreedy_Disjoint
586,11700,0.20,EGreedy_Disjoint
591,11800,0.20,EGreedy_Disjoint
597,11900,0.20,EGreedy_Disjoint
603,12000,0.20,EGreedy_Disjoint
604,12100,0.20,EGreedy_Disjoint
610,12200,0.20,EGreedy_Disjoint
616,12300,0.20,EGreedy_Disjoint
621,12400,0.20,EGreedy_Disjoint
627,12500,0.20,EGreedy_Disjoint
628,12517,0.20,EGreedy_Disjoint
632,12600,0.20,EGreedy_Disjoint
634,12700,0.20,EGreedy_Disjoint
639,12800,0.20,EGreedy_Disjoint
642,12900,0.20,EGreedy_Disjoint
645,13000,0.20,EGreedy_Disjoint
650,13100,0.20,EGreedy_Disjoint
651,13200,0.20,EGreedy_Disjoint
657,13300,0.20,EGreedy_Disjoint
661,13400,0.20,EGreedy_Disjoint
665,13500,0.20,EGreedy_Disjoint
668,13600,0.20,EGreedy_Disjoint
677,13700,0.20,EGreedy_Disjoint
681,13800,0.20,EGreedy_Disjoint
684,13900,0.20,EGreedy_Disjoint
688,14000,0.20,EGreedy_Disjoint
694,14100,0.20,EGreedy_Disjoint
698,14200,0.20,EGreedy_Disjoint
702,14300,0.20,EGreedy_Disjoint
703,14400,0.20,EGreedy_Disjoint
707,14500,0.20,EGreedy_Disjoint
713,14600,0.20,EGreedy_Disjoint
717,14700,0.20,EGreedy_Disjoint
723,14800,0.20,EGreedy_Disjoint
727,14900,0.20,EGreedy_Disjoint
730,15000,0.20,EGreedy_Disjoint
736,15100,0.20,EGreedy_Disjoint
741,15200,0.20,EGreedy_Disjoint
743,15300,0.20,EGreedy_Disjoint
748,15400,0.20,EGreedy_Disjoint
752,15500,0.20,EGreedy_Disjoint
756,15600,0.20,EGreedy_Disjoint
761,15700,0.20,EGreedy_Disjoint
763,15800,0.20,EGreedy_Disjoint
770,15900,0.20,EGreedy_Disjoint
774,16000,0.20,EGreedy_Disjoint
777,16100,0.20,EGreedy_Disjoint
782,16200,0.20,EGreedy_Disjoint
793,16300,0.20,EGreedy_Disjoint
801,16400,0.20,EGreedy_Disjoint
804,16500,0.20,EGreedy_Disjoint
811,16600,0.20,EGreedy_Disjoint
818,16700,0.20,EGreedy_Disjoint
823,16800,0.20,EGreedy_Disjoint
828,16900,0.20,EGreedy_Disjoint
835,17000,0.20,EGreedy_Disjoint
840,17100,0.20,EGreedy_Disjoint
848,17200,0.20,EGreedy_Disjoint
850,17300,0.20,EGreedy_Disjoint
856,17400,0.20,EGreedy_Disjoint
859,17500,0.20,EGreedy_Disjoint
863,17600,0.20,EGreedy_Disjoint
873,17700,0.20,EGreedy_Disjoint
878,17800,0.20,EGreedy_Disjoint
883,17900,0.20,EGreedy_Disjoint
890,18000,0.20,EGreedy_Disjoint
896,18100,0.20,EGreedy_Disjoint
903,18200,0.20,EGreedy_Disjoint
905,18300,0.20,EGreedy_Disjoint
906,18400,0.20,EGreedy_Disjoint
910,18500,0.20,EGreedy_Disjoint
914,18600,0.20,EGreedy_Disjoint
921,18700,0.20,EGreedy_Disjoint
926,18800,0.20,EGreedy_Disjoint
934,18900,0.20,EGreedy_Disjoint
935,18913,0.20,EGreedy_Disjoint
937,19000,0.20,EGreedy_Disjoint
942,19100,0.20,EGreedy_Disjoint
945,19200,0.20,EGreedy_Disjoint
951,19300,0.20,EGreedy_Disjoint
959,19400,0.20,EGreedy_Disjoint
965,19500,0.20,EGreedy_Disjoint
969,19600,0.20,EGreedy_Disjoint
976,19700,0.20,EGreedy_Disjoint
983,19800,0.20,EGreedy_Disjoint
988,19900,0.20,EGreedy_Disjoint
991,20000,0.20,EGreedy_Disjoint
996,20100,0.20,EGreedy_Disjoint
1003,20200,0.20,EGreedy_Disjoint
1005,20300,0.20,EGreedy_Disjoint
1009,20400,0.20,EGreedy_Disjoint
1012,20500,0.20,EGreedy_Disjoint
1013,20600,0.20,EGreedy_Disjoint
1019,20700,0.20,EGreedy_Disjoint
1025,20800,0.20,EGreedy_Disjoint
1028,20900,0.20,EGreedy_Disjoint
1032,21000,0.20,EGreedy_Disjoint
1040,21100,0.20,EGreedy_Disjoint
1049,21200,0.20,EGreedy_Disjoint
1053,21300,0.20,EGreedy_Disjoint
1063,21400,0.20,EGreedy_Disjoint
1071,21500,0.20,EGreedy_Disjoint
1079,21600,0.20,EGreedy_Disjoint
1080,21700,0.20,EGreedy_Disjoint
1088,21800,0.20,EGreedy_Disjoint
1090,21900,0.20,EGreedy_Disjoint
1094,22000,0.20,EGreedy_Disjoint
1097,22100,0.20,EGreedy_Disjoint
1103,22200,0.20,EGreedy_Disjoint
1105,22300,0.20,EGreedy_Disjoint
1114,22400,0.20,EGreedy_Disjoint
1119,22500,0.20,EGreedy_Disjoint
1121,22600,0.20,EGreedy_Disjoint
1129,22700,0.20,EGreedy_Disjoint
1138,22800,0.20,EGreedy_Disjoint
1149,22900,0.20,EGreedy_Disjoint
1152,23000,0.20,EGreedy_Disjoint
1157,23100,0.20,EGreedy_Disjoint
1161,23200,0.20,EGreedy_Disjoint
1165,23300,0.20,EGreedy_Disjoint
1169,23400,0.20,EGreedy_Disjoint
1175,23500,0.20,EGreedy_Disjoint
1181,23600,0.20,EGreedy_Disjoint
1183,23700,0.20,EGreedy_Disjoint
1186,23800,0.20,EGreedy_Disjoint
1191,23900,0.20,EGreedy_Disjoint
1193,24000,0.20,EGreedy_Disjoint
1203,24100,0.20,EGreedy_Disjoint
1211,24200,0.20,EGreedy_Disjoint
1218,24300,0.20,EGreedy_Disjoint
1223,24400,0.20,EGreedy_Disjoint
1228,24500,0.20,EGreedy_Disjoint
1235,24600,0.20,EGreedy_Disjoint
1244,24700,0.20,EGreedy_Disjoint
1247,24800,0.20,EGreedy_Disjoint
1248,24900,0.20,EGreedy_Disjoint
1260,25000,0.20,EGreedy_Disjoint
1263,25100,0.20,EGreedy_Disjoint
1267,25200,0.20,EGreedy_Disjoint
1270,25229,0.20,EGreedy_Disjoint
1273,25300,0.20,EGreedy_Disjoint
1278,25400,0.20,EGreedy_Disjoint
1285,25500,0.20,EGreedy_Disjoint
1289,25600,0.20,EGreedy_Disjoint
1298,25700,0.20,EGreedy_Disjoint
1302,25800,0.20,EGreedy_Disjoint
1309,25900,0.20,EGreedy_Disjoint
1313,26000,0.20,EGreedy_Disjoint
1318,26100,0.20,EGreedy_Disjoint
1325,26200,0.20,EGreedy_Disjoint
1329,26300,0.20,EGreedy_Disjoint
1336,26400,0.20,EGreedy_Disjoint
1342,26500,0.20,EGreedy_Disjoint
1349,26600,0.20,EGreedy_Disjoint
1359,26700,0.20,EGreedy_Disjoint
1363,26800,0.20,EGreedy_Disjoint
